date,average,ticker,industry
2006-12,17.717,WELL,Real Estate
2007-01,19.267,WELL,Real Estate
2007-02,20.073,WELL,Real Estate
2007-03,19.002,WELL,Real Estate
2007-04,19.193,WELL,Real Estate
2007-05,19.041,WELL,Real Estate
2007-06,17.908,WELL,Real Estate
2007-07,17.175,WELL,Real Estate
2007-08,16.725,WELL,Real Estate
2007-09,18.573,WELL,Real Estate
2007-10,19.803,WELL,Real Estate
2007-11,19.371,WELL,Real Estate
2007-12,19.691,WELL,Real Estate
2008-01,19.424,WELL,Real Estate
2008-02,18.849,WELL,Real Estate
2008-03,19.771,WELL,Real Estate
2008-04,21.933,WELL,Real Estate
2008-05,22.378,WELL,Real Estate
2008-06,21.567,WELL,Real Estate
2008-07,21.554,WELL,Real Estate
2008-08,24.183,WELL,Real Estate
2008-09,23.249,WELL,Real Estate
2008-10,21.205,WELL,Real Estate
2008-11,17.818,WELL,Real Estate
2008-12,18.009,WELL,Real Estate
2009-01,18.159,WELL,Real Estate
2009-02,16.446,WELL,Real Estate
2009-03,14.848,WELL,Real Estate
2009-04,16.232,WELL,Real Estate
2009-05,16.432,WELL,Real Estate
2009-06,17.129,WELL,Real Estate
2009-07,18.18,WELL,Real Estate
2009-08,21.009,WELL,Real Estate
2009-09,21.099,WELL,Real Estate
2009-10,22.089,WELL,Real Estate
2009-11,22.273,WELL,Real Estate
2009-12,23.279,WELL,Real Estate
2010-01,22.533,WELL,Real Estate
2010-02,21.607,WELL,Real Estate
2010-03,23.275,WELL,Real Estate
2010-04,23.355,WELL,Real Estate
2010-05,22.31,WELL,Real Estate
2010-06,22.62,WELL,Real Estate
2010-07,23.145,WELL,Real Estate
2010-08,24.228,WELL,Real Estate
2010-09,25.319,WELL,Real Estate
2010-10,26.653,WELL,Real Estate
2010-11,25.867,WELL,Real Estate
2010-12,25.032,WELL,Real Estate
2011-01,26.006,WELL,Real Estate
2011-02,27.304,WELL,Real Estate
2011-03,28.375,WELL,Real Estate
2011-04,29.165,WELL,Real Estate
2011-05,28.922,WELL,Real Estate
