date,average,ticker,industry
2003-08,80.892,GE,Industrials
2003-09,87.025,GE,Industrials
2003-10,82.339,GE,Industrials
2003-11,80.139,GE,Industrials
2003-12,85.016,GE,Industrials
2004-01,92.546,GE,Industrials
2004-02,93.337,GE,Industrials
2004-03,87.951,GE,Industrials
2004-04,87.765,GE,Industrials
2004-05,86.786,GE,Industrials
2004-06,91.172,GE,Industrials
2004-07,93.462,GE,Industrials
2004-08,92.868,GE,Industrials
2004-09,96.295,GE,Industrials
2004-10,97.13,GE,Industrials
2004-11,102.267,GE,Industrials
2004-12,105.435,GE,Industrials
2005-01,103.467,GE,Industrials
2005-02,104.325,GE,Industrials
2005-03,104.385,GE,Industrials
2005-04,104.45,GE,Industrials
2005-05,106.171,GE,Industrials
2005-06,105.238,GE,Industrials
2005-07,102.5,GE,Industrials
2005-08,99.453,GE,Industrials
2005-09,99.325,GE,Industrials
2005-10,99.779,GE,Industrials
2005-11,102.901,GE,Industrials
2005-12,105.082,GE,Industrials
2006-01,101.967,GE,Industrials
2006-02,98.671,GE,Industrials
2006-03,101.336,GE,Industrials
2006-04,102.288,GE,Industrials
2006-05,103.226,GE,Industrials
2006-06,101.434,GE,Industrials
2006-07,99.096,GE,Industrials
2006-08,100.588,GE,Industrials
2006-09,104.934,GE,Industrials
2006-10,108.541,GE,Industrials
2006-11,107.812,GE,Industrials
2006-12,111.356,GE,Industrials
2007-01,113.808,GE,Industrials
2007-02,109.781,GE,Industrials
2007-03,107.831,GE,Industrials
2007-04,108.968,GE,Industrials
2007-05,114.665,GE,Industrials
2007-06,117.291,GE,Industrials
2007-07,122.419,GE,Industrials
2007-08,119.99,GE,Industrials
2007-09,125.874,GE,Industrials
2007-10,128.455,GE,Industrials
2007-11,120.853,GE,Industrials
2007-12,116.242,GE,Industrials
2008-01,110.787,GE,Industrials
2008-02,108.455,GE,Industrials
2008-03,111.239,GE,Industrials
2008-04,109.137,GE,Industrials
2008-05,101.705,GE,Industrials
2008-06,92.054,GE,Industrials
2008-07,89.572,GE,Industrials
2008-08,93.146,GE,Industrials
2008-09,85.193,GE,Industrials
2008-10,65.696,GE,Industrials
2008-11,55.047,GE,Industrials
2008-12,55.471,GE,Industrials
2009-01,47.681,GE,Industrials
2009-02,35.546,GE,Industrials
2009-03,31.386,GE,Industrials
2009-04,39.713,GE,Industrials
2009-05,45.888,GE,Industrials
2009-06,43.727,GE,Industrials
2009-07,40.768,GE,Industrials
2009-08,48.414,GE,Industrials
2009-09,54.048,GE,Industrials
2009-10,54.485,GE,Industrials
2009-11,54.055,GE,Industrials
2009-12,54.604,GE,Industrials
2010-01,56.877,GE,Industrials
2010-02,56.087,GE,Industrials
2010-03,61.027,GE,Industrials
2010-04,66.451,GE,Industrials
2010-05,60.841,GE,Industrials
2010-06,54.824,GE,Industrials
2010-07,53.502,GE,Industrials
2010-08,54.812,GE,Industrials
2010-09,57.136,GE,Industrials
2010-10,58.723,GE,Industrials
2010-11,57.575,GE,Industrials
2010-12,62.815,GE,Industrials
2011-01,68.526,GE,Industrials
2011-02,75.683,GE,Industrials
2011-03,72.172,GE,Industrials
2011-04,73.223,GE,Industrials
2011-05,71.793,GE,Industrials
2011-06,67.382,GE,Industrials
2011-07,68.134,GE,Industrials
2011-08,58.478,GE,Industrials
2011-09,57.294,GE,Industrials
2011-10,59.646,GE,Industrials
2011-11,58.092,GE,Industrials
2011-12,62.997,GE,Industrials
2012-01,70.102,GE,Industrials
2012-02,71.13,GE,Industrials
2012-03,73.525,GE,Industrials
2012-04,72.634,GE,Industrials
2012-05,71.849,GE,Industrials
2012-06,73.456,GE,Industrials
2012-07,76.192,GE,Industrials
2012-08,79.222,GE,Industrials
2012-09,83.519,GE,Industrials
2012-10,85.244,GE,Industrials
2012-11,79.883,GE,Industrials
2012-12,81.291,GE,Industrials
2013-01,83.315,GE,Industrials
2013-02,88.817,GE,Industrials
2013-03,91.034,GE,Industrials
2013-04,88.198,GE,Industrials
2013-05,90.036,GE,Industrials
2013-06,91.737,GE,Industrials
2013-07,93.808,GE,Industrials
2013-08,93.835,GE,Industrials
2013-09,94.087,GE,Industrials
2013-10,98.621,GE,Industrials
2013-11,106.186,GE,Industrials
2013-12,107.617,GE,Industrials
2014-01,105.305,GE,Industrials
2014-02,100.642,GE,Industrials
2014-03,103.03,GE,Industrials
2014-04,105.225,GE,Industrials
2014-05,106.866,GE,Industrials
2014-06,108.099,GE,Industrials
2014-07,106.219,GE,Industrials
2014-08,104.621,GE,Industrials
2014-09,105.473,GE,Industrials
2014-10,102.426,GE,Industrials
2014-11,108.324,GE,Industrials
2014-12,104.686,GE,Industrials
2015-01,99.463,GE,Industrials
2015-02,103.446,GE,Industrials
2015-03,105.485,GE,Industrials
2015-04,110.76,GE,Industrials
2015-05,113.643,GE,Industrials
2015-06,113.821,GE,Industrials
2015-07,110.972,GE,Industrials
2015-08,106.576,GE,Industrials
2015-09,104.668,GE,Industrials
2015-10,119.633,GE,Industrials
2015-11,127.686,GE,Industrials
2015-12,129.788,GE,Industrials
2016-01,122.839,GE,Industrials
2016-02,122.879,GE,Industrials
2016-03,131.923,GE,Industrials
2016-04,133.154,GE,Industrials
2016-05,129.007,GE,Industrials
2016-06,131.045,GE,Industrials
2016-07,138.881,GE,Industrials
2016-08,135.392,GE,Industrials
2016-09,131.085,GE,Industrials
2016-10,126.765,GE,Industrials
2016-11,132.017,GE,Industrials
2016-12,138.558,GE,Industrials
2017-01,135.922,GE,Industrials
2017-02,132.046,GE,Industrials
2017-03,132.127,GE,Industrials
2017-04,131.819,GE,Industrials
2017-05,125.484,GE,Industrials
2017-06,124.429,GE,Industrials
2017-07,117.714,GE,Industrials
2017-08,111.759,GE,Industrials
2017-09,109.717,GE,Industrials
2017-10,103.498,GE,Industrials
2017-11,85.627,GE,Industrials
2017-12,79.789,GE,Industrials
2018-01,79.163,GE,Industrials
2018-02,67.7,GE,Industrials
2018-03,64.444,GE,Industrials
2018-04,62.651,GE,Industrials
2018-05,66.56,GE,Industrials
2018-06,62.399,GE,Industrials
2018-07,62.654,GE,Industrials
2018-08,58.899,GE,Industrials
2018-09,57.05,GE,Industrials
2018-10,57.132,GE,Industrials
2018-11,38.835,GE,Industrials
2018-12,33.815,GE,Industrials
2019-01,41.254,GE,Industrials
2019-02,48.325,GE,Industrials
2019-03,48.513,GE,Industrials
2019-04,46.281,GE,Industrials
2019-05,48.398,GE,Industrials
2019-06,49.64,GE,Industrials
2019-07,50.518,GE,Industrials
2019-08,42.818,GE,Industrials
2019-09,44.4,GE,Industrials
2019-10,43.383,GE,Industrials
2019-11,55.1,GE,Industrials
2019-12,54.145,GE,Industrials
2020-01,58.384,GE,Industrials
2020-02,60.065,GE,Industrials
2020-03,39.641,GE,Industrials
2020-04,32.985,GE,Industrials
2020-05,30.719,GE,Industrials
2020-06,35.294,GE,Industrials
2020-07,33.306,GE,Industrials
2020-08,31.647,GE,Industrials
2020-09,30.775,GE,Industrials
2020-10,34.219,GE,Industrials
2020-11,45.087,GE,Industrials
2020-12,53.046,GE,Industrials
2021-01,55.131,GE,Industrials
2021-02,58.058,GE,Industrials
2021-03,64.709,GE,Industrials
2021-04,65.873,GE,Industrials
2021-05,65.174,GE,Industrials
2021-06,66.158,GE,Industrials
2021-07,63.536,GE,Industrials
2021-08,63.57,GE,Industrials
2021-09,63.119,GE,Industrials
2021-10,64.278,GE,Industrials
2021-11,63.987,GE,Industrials
2021-12,57.957,GE,Industrials
2022-01,60.228,GE,Industrials
2022-02,59.881,GE,Industrials
2022-03,57.073,GE,Industrials
2022-04,54.219,GE,Industrials
2022-05,46.735,GE,Industrials
2022-06,43.075,GE,Industrials
2022-07,40.623,GE,Industrials
2022-08,47.256,GE,Industrials
2022-09,42.22,GE,Industrials
2022-10,43.083,GE,Industrials
2022-11,52.115,GE,Industrials
2022-12,50.998,GE,Industrials
2023-01,61.191,GE,Industrials
2023-02,65.644,GE,Industrials
2023-03,71.53,GE,Industrials
2023-04,76.634,GE,Industrials
2023-05,80.477,GE,Industrials
2023-06,83.76,GE,Industrials
2023-07,88.293,GE,Industrials
2023-08,89.761,GE,Industrials
2023-09,89.816,GE,Industrials
2023-10,86.802,GE,Industrials
2023-11,92.089,GE,Industrials
2023-12,98.054,GE,Industrials
2024-01,102.491,GE,Industrials
2024-02,115.706,GE,Industrials
2024-03,134.333,GE,Industrials
2024-04,153.708,GE,Industrials
2024-05,163.213,GE,Industrials
2024-06,160.625,GE,Industrials
2024-07,163.003,GE,Industrials
2024-08,168.068,GE,Industrials
2024-09,177.151,GE,Industrials
2024-10,187.702,GE,Industrials
