date,average,ticker,industry
1991-08,6.856,MMM,Industrials
1991-09,6.999,MMM,Industrials
1991-10,7.239,MMM,Industrials
1991-11,7.118,MMM,Industrials
1991-12,7.125,MMM,Industrials
1992-01,7.637,MMM,Industrials
1992-02,7.442,MMM,Industrials
1992-03,7.262,MMM,Industrials
1992-04,7.369,MMM,Industrials
1992-05,7.665,MMM,Industrials
1992-06,7.802,MMM,Industrials
1992-07,8.019,MMM,Industrials
1992-08,8.166,MMM,Industrials
1992-09,8.295,MMM,Industrials
1992-10,8.255,MMM,Industrials
1992-11,8.476,MMM,Industrials
1992-12,8.498,MMM,Industrials
1993-01,8.222,MMM,Industrials
1993-02,8.719,MMM,Industrials
1993-03,9.072,MMM,Industrials
1993-04,9.362,MMM,Industrials
1993-05,9.543,MMM,Industrials
1993-06,9.288,MMM,Industrials
1993-07,9.123,MMM,Industrials
1993-08,9.104,MMM,Industrials
1993-09,8.989,MMM,Industrials
1993-10,8.854,MMM,Industrials
1993-11,9.083,MMM,Industrials
1993-12,9.36,MMM,Industrials
1994-01,9.323,MMM,Industrials
1994-02,9.107,MMM,Industrials
1994-03,8.806,MMM,Industrials
1994-04,8.483,MMM,Industrials
1994-05,8.722,MMM,Industrials
1994-06,8.876,MMM,Industrials
1994-07,8.843,MMM,Industrials
1994-08,9.577,MMM,Industrials
1994-09,9.721,MMM,Industrials
1994-10,9.603,MMM,Industrials
1994-11,9.252,MMM,Industrials
1994-12,9.198,MMM,Industrials
1995-01,9.324,MMM,Industrials
1995-02,9.387,MMM,Industrials
1995-03,10.07,MMM,Industrials
1995-04,10.439,MMM,Industrials
1995-05,10.684,MMM,Industrials
1995-06,10.574,MMM,Industrials
1995-07,10.515,MMM,Industrials
1995-08,9.984,MMM,Industrials
1995-09,10.03,MMM,Industrials
1995-10,10.248,MMM,Industrials
1995-11,11.228,MMM,Industrials
1995-12,12.136,MMM,Industrials
1996-01,11.889,MMM,Industrials
1996-02,12.183,MMM,Industrials
1996-03,11.914,MMM,Industrials
1996-04,11.932,MMM,Industrials
1996-05,12.379,MMM,Industrials
1996-06,12.758,MMM,Industrials
1996-07,12.46,MMM,Industrials
1996-08,12.879,MMM,Industrials
1996-09,13.431,MMM,Industrials
1996-10,13.949,MMM,Industrials
1996-11,15.784,MMM,Industrials
1996-12,16.177,MMM,Industrials
1997-01,16.407,MMM,Industrials
1997-02,16.861,MMM,Industrials
1997-03,17.548,MMM,Industrials
1997-04,16.519,MMM,Industrials
1997-05,17.932,MMM,Industrials
1997-06,19.185,MMM,Industrials
1997-07,19.649,MMM,Industrials
1997-08,18.449,MMM,Industrials
1997-09,17.856,MMM,Industrials
1997-10,18.971,MMM,Industrials
1997-11,18.88,MMM,Industrials
1997-12,17.966,MMM,Industrials
1998-01,16.572,MMM,Industrials
1998-02,17.421,MMM,Industrials
1998-03,18.456,MMM,Industrials
1998-04,18.862,MMM,Industrials
1998-05,19.107,MMM,Industrials
1998-06,17.495,MMM,Industrials
1998-07,16.215,MMM,Industrials
1998-08,15.285,MMM,Industrials
1998-09,14.672,MMM,Industrials
1998-10,16.1,MMM,Industrials
1998-11,16.452,MMM,Industrials
1998-12,15.325,MMM,Industrials
1999-01,15.36,MMM,Industrials
1999-02,15.685,MMM,Industrials
1999-03,15.42,MMM,Industrials
1999-04,16.121,MMM,Industrials
1999-05,18.761,MMM,Industrials
1999-06,18.452,MMM,Industrials
1999-07,18.509,MMM,Industrials
1999-08,19.958,MMM,Industrials
1999-09,20.122,MMM,Industrials
1999-10,19.44,MMM,Industrials
1999-11,20.233,MMM,Industrials
1999-12,19.932,MMM,Industrials
2000-01,20.301,MMM,Industrials
2000-02,18.617,MMM,Industrials
2000-03,18.147,MMM,Industrials
2000-04,19.417,MMM,Industrials
2000-05,18.243,MMM,Industrials
2000-06,17.885,MMM,Industrials
2000-07,18.71,MMM,Industrials
2000-08,19.967,MMM,Industrials
2000-09,18.937,MMM,Industrials
2000-10,19.691,MMM,Industrials
2000-11,20.681,MMM,Industrials
2000-12,24.516,MMM,Industrials
2001-01,24.048,MMM,Industrials
2001-02,24.115,MMM,Industrials
2001-03,23.37,MMM,Industrials
2001-04,23.841,MMM,Industrials
2001-05,25.893,MMM,Industrials
2001-06,25.893,MMM,Industrials
2001-07,24.511,MMM,Industrials
2001-08,23.754,MMM,Industrials
2001-09,21.126,MMM,Industrials
2001-10,22.617,MMM,Industrials
2001-11,24.838,MMM,Industrials
2001-12,25.915,MMM,Industrials
2002-01,24.441,MMM,Industrials
2002-02,25.293,MMM,Industrials
2002-03,26.461,MMM,Industrials
2002-04,27.048,MMM,Industrials
2002-05,28.151,MMM,Industrials
2002-06,27.833,MMM,Industrials
2002-07,26.959,MMM,Industrials
2002-08,27.87,MMM,Industrials
2002-09,26.479,MMM,Industrials
2002-10,27.186,MMM,Industrials
2002-11,28.773,MMM,Industrials
2002-12,27.817,MMM,Industrials
2003-01,28.374,MMM,Industrials
2003-02,27.979,MMM,Industrials
2003-03,28.753,MMM,Industrials
2003-04,29.394,MMM,Industrials
2003-05,28.073,MMM,Industrials
2003-06,29.125,MMM,Industrials
2003-07,30.196,MMM,Industrials
2003-08,32.294,MMM,Industrials
2003-09,31.923,MMM,Industrials
2003-10,34.038,MMM,Industrials
2003-11,35.875,MMM,Industrials
2003-12,37.869,MMM,Industrials
2004-01,37.745,MMM,Industrials
2004-02,36.455,MMM,Industrials
2004-03,36.233,MMM,Industrials
2004-04,38.73,MMM,Industrials
2004-05,38.741,MMM,Industrials
2004-06,40.085,MMM,Industrials
2004-07,39.47,MMM,Industrials
2004-08,37.219,MMM,Industrials
2004-09,37.918,MMM,Industrials
2004-10,36.09,MMM,Industrials
2004-11,37.296,MMM,Industrials
2004-12,37.526,MMM,Industrials
2005-01,38.575,MMM,Industrials
2005-02,39.349,MMM,Industrials
2005-03,40.092,MMM,Industrials
2005-04,37.7,MMM,Industrials
2005-05,36.174,MMM,Industrials
2005-06,35.89,MMM,Industrials
2005-07,35.042,MMM,Industrials
2005-08,34.072,MMM,Industrials
2005-09,34.535,MMM,Industrials
2005-10,34.649,MMM,Industrials
2005-11,36.57,MMM,Industrials
2005-12,37.043,MMM,Industrials
2006-01,36.3,MMM,Industrials
2006-02,34.661,MMM,Industrials
2006-03,35.647,MMM,Industrials
2006-04,39.177,MMM,Industrials
2006-05,40.982,MMM,Industrials
2006-06,38.907,MMM,Industrials
2006-07,34.972,MMM,Industrials
2006-08,33.791,MMM,Industrials
2006-09,35.385,MMM,Industrials
2006-10,37.201,MMM,Industrials
2006-11,38.921,MMM,Industrials
2006-12,38.463,MMM,Industrials
2007-01,38.103,MMM,Industrials
2007-02,36.79,MMM,Industrials
2007-03,37.051,MMM,Industrials
2007-04,38.091,MMM,Industrials
2007-05,42.307,MMM,Industrials
2007-06,42.82,MMM,Industrials
2007-07,44.132,MMM,Industrials
2007-08,43.435,MMM,Industrials
2007-09,44.957,MMM,Industrials
2007-10,45.291,MMM,Industrials
2007-11,40.891,MMM,Industrials
2007-12,42.499,MMM,Industrials
2008-01,39.073,MMM,Industrials
2008-02,39.929,MMM,Industrials
2008-03,39.321,MMM,Industrials
2008-04,40.032,MMM,Industrials
2008-05,38.904,MMM,Industrials
2008-06,37.499,MMM,Industrials
2008-07,35.183,MMM,Industrials
2008-08,36.411,MMM,Industrials
2008-09,35.441,MMM,Industrials
2008-10,30.613,MMM,Industrials
2008-11,32.098,MMM,Industrials
2008-12,29.468,MMM,Industrials
2009-01,28.711,MMM,Industrials
2009-02,25.293,MMM,Industrials
2009-03,24.288,MMM,Industrials
2009-04,27.882,MMM,Industrials
2009-05,30.181,MMM,Industrials
2009-06,31.098,MMM,Industrials
2009-07,33.474,MMM,Industrials
2009-08,37.65,MMM,Industrials
2009-09,38.756,MMM,Industrials
2009-10,39.609,MMM,Industrials
2009-11,40.585,MMM,Industrials
2009-12,42.89,MMM,Industrials
2010-01,44.004,MMM,Industrials
2010-02,42.478,MMM,Industrials
2010-03,43.653,MMM,Industrials
2010-04,45.541,MMM,Industrials
2010-05,44.647,MMM,Industrials
2010-06,42.171,MMM,Industrials
2010-07,44.508,MMM,Industrials
2010-08,45.033,MMM,Industrials
2010-09,45.894,MMM,Industrials
2010-10,47.982,MMM,Industrials
2010-11,46.142,MMM,Industrials
2010-12,46.811,MMM,Industrials
2011-01,47.815,MMM,Industrials
2011-02,49.347,MMM,Industrials
2011-03,50.022,MMM,Industrials
2011-04,51.346,MMM,Industrials
2011-05,51.962,MMM,Industrials
2011-06,50.582,MMM,Industrials
2011-07,51.916,MMM,Industrials
2011-08,44.868,MMM,Industrials
2011-09,42.874,MMM,Industrials
2011-10,42.761,MMM,Industrials
2011-11,44.067,MMM,Industrials
2011-12,44.978,MMM,Industrials
2012-01,47.493,MMM,Industrials
2012-02,49.101,MMM,Industrials
2012-03,49.541,MMM,Industrials
2012-04,49.138,MMM,Industrials
2012-05,48.582,MMM,Industrials
2012-06,48.71,MMM,Industrials
2012-07,50.538,MMM,Industrials
2012-08,52.323,MMM,Industrials
2012-09,52.731,MMM,Industrials
2012-10,52.602,MMM,Industrials
2012-11,51.037,MMM,Industrials
2012-12,52.933,MMM,Industrials
2013-01,56.124,MMM,Industrials
2013-02,59.061,MMM,Industrials
2013-03,60.684,MMM,Industrials
2013-04,61.084,MMM,Industrials
2013-05,63.465,MMM,Industrials
2013-06,63.807,MMM,Industrials
2013-07,66.326,MMM,Industrials
2013-08,67.434,MMM,Industrials
2013-09,69.14,MMM,Industrials
2013-10,70.892,MMM,Industrials
2013-11,75.497,MMM,Industrials
2013-12,77.307,MMM,Industrials
2014-01,78.971,MMM,Industrials
2014-02,76.886,MMM,Industrials
2014-03,78.352,MMM,Industrials
2014-04,80.318,MMM,Industrials
2014-05,83.427,MMM,Industrials
2014-06,85.307,MMM,Industrials
2014-07,85.778,MMM,Industrials
2014-08,84.684,MMM,Industrials
2014-09,86.119,MMM,Industrials
2014-10,84.396,MMM,Industrials
2014-11,94.421,MMM,Industrials
2014-12,97.462,MMM,Industrials
2015-01,97.376,MMM,Industrials
2015-02,100.489,MMM,Industrials
2015-03,99.808,MMM,Industrials
2015-04,98.46,MMM,Industrials
2015-05,97.142,MMM,Industrials
2015-06,95.845,MMM,Industrials
2015-07,93.552,MMM,Industrials
2015-08,89.131,MMM,Industrials
2015-09,86.046,MMM,Industrials
2015-10,92.144,MMM,Industrials
2015-11,96.936,MMM,Industrials
2015-12,94.199,MMM,Industrials
2016-01,87.482,MMM,Industrials
2016-02,95.672,MMM,Industrials
2016-03,100.933,MMM,Industrials
2016-04,104.052,MMM,Industrials
2016-05,104.633,MMM,Industrials
2016-06,106.099,MMM,Industrials
2016-07,111.565,MMM,Industrials
2016-08,112.298,MMM,Industrials
2016-09,111.624,MMM,Industrials
2016-10,106.612,MMM,Industrials
2016-11,107.889,MMM,Industrials
2016-12,111.853,MMM,Industrials
2017-01,112.164,MMM,Industrials
2017-02,114.764,MMM,Industrials
2017-03,121.457,MMM,Industrials
2017-04,121.884,MMM,Industrials
2017-05,126.384,MMM,Industrials
2017-06,134.029,MMM,Industrials
2017-07,133.161,MMM,Industrials
2017-08,131.568,MMM,Industrials
2017-09,134.583,MMM,Industrials
2017-10,142.841,MMM,Industrials
2017-11,149.36,MMM,Industrials
2017-12,153.8,MMM,Industrials
2018-01,158.927,MMM,Industrials
2018-02,152.494,MMM,Industrials
2018-03,149.889,MMM,Industrials
2018-04,137.979,MMM,Industrials
2018-05,130.527,MMM,Industrials
2018-06,131.547,MMM,Industrials
2018-07,132.091,MMM,Industrials
2018-08,135.094,MMM,Industrials
2018-09,139.47,MMM,Industrials
2018-10,132.295,MMM,Industrials
2018-11,132.475,MMM,Industrials
2018-12,129.015,MMM,Industrials
2019-01,128.05,MMM,Industrials
2019-02,137.019,MMM,Industrials
2019-03,137.957,MMM,Industrials
2019-04,140.996,MMM,Industrials
2019-05,115.575,MMM,Industrials
2019-06,114.023,MMM,Industrials
2019-07,117.178,MMM,Industrials
2019-08,109.747,MMM,Industrials
2019-09,112.989,MMM,Industrials
2019-10,109.662,MMM,Industrials
2019-11,116.65,MMM,Industrials
2019-12,117.679,MMM,Industrials
2020-01,120.979,MMM,Industrials
2020-02,108.549,MMM,Industrials
2020-03,96.629,MMM,Industrials
2020-04,100.964,MMM,Industrials
2020-05,102.389,MMM,Industrials
2020-06,110.975,MMM,Industrials
2020-07,109.643,MMM,Industrials
2020-08,113.434,MMM,Industrials
2020-09,116.242,MMM,Industrials
2020-10,117.029,MMM,Industrials
2020-11,120.246,MMM,Industrials
2020-12,123.838,MMM,Industrials
2021-01,122.034,MMM,Industrials
2021-02,127.055,MMM,Industrials
2021-03,134.047,MMM,Industrials
2021-04,141.769,MMM,Industrials
2021-05,145.774,MMM,Industrials
2021-06,144.028,MMM,Industrials
2021-07,144.51,MMM,Industrials
2021-08,143.285,MMM,Industrials
2021-09,134.066,MMM,Industrials
2021-10,130.724,MMM,Industrials
2021-11,131.686,MMM,Industrials
2021-12,128.805,MMM,Industrials
2022-01,128.947,MMM,Industrials
2022-02,115.148,MMM,Industrials
2022-03,109.175,MMM,Industrials
2022-04,110.16,MMM,Industrials
2022-05,110.605,MMM,Industrials
2022-06,102.609,MMM,Industrials
2022-07,99.38,MMM,Industrials
2022-08,107.449,MMM,Industrials
2022-09,88.692,MMM,Industrials
2022-10,87.459,MMM,Industrials
2022-11,96.642,MMM,Industrials
2022-12,94.548,MMM,Industrials
2023-01,93.296,MMM,Industrials
2023-02,87.128,MMM,Industrials
2023-03,81.269,MMM,Industrials
2023-04,81.158,MMM,Industrials
2023-05,78.169,MMM,Industrials
2023-06,79.199,MMM,Industrials
2023-07,81.85,MMM,Industrials
2023-08,81.943,MMM,Industrials
2023-09,80.608,MMM,Industrials
2023-10,71.086,MMM,Industrials
2023-11,76.339,MMM,Industrials
2023-12,85.379,MMM,Industrials
2024-01,84.397,MMM,Industrials
2024-02,76.036,MMM,Industrials
2024-03,83.044,MMM,Industrials
2024-04,91.14,MMM,Industrials
2024-05,98.595,MMM,Industrials
2024-06,100.476,MMM,Industrials
2024-07,106.538,MMM,Industrials
2024-08,127.116,MMM,Industrials
2024-09,133.502,MMM,Industrials
2024-10,134.162,MMM,Industrials
